"frozenset(['edu_high', 'rel_islam', 'media_good'])","frozenset(['hus_edu_high', 'stnd_of_living_high', 'short_term_concept'])",0.20465116279069767
"frozenset(['hus_edu_high', 'short_term_concept', 'edu_high'])","frozenset(['stnd_of_living_high', 'rel_islam', 'media_good'])",0.4943820224719101
"frozenset(['hus_edu_high', 'rel_islam', 'media_good'])","frozenset(['short_term_concept', 'stnd_of_living_high', 'edu_high'])",0.12661870503597122
"frozenset(['hus_edu_high', 'edu_high', 'media_good'])","frozenset(['short_term_concept', 'stnd_of_living_high', 'rel_islam'])",0.16356877323420074
"frozenset(['hus_edu_high', 'edu_high', 'rel_islam'])","frozenset(['short_term_concept', 'stnd_of_living_high', 'media_good'])",0.21728395061728392
"frozenset(['short_term_concept', 'stnd_of_living_high', 'media_good'])","frozenset(['hus_edu_high', 'edu_high', 'rel_islam'])",0.3876651982378855
"frozenset(['short_term_concept', 'stnd_of_living_high', 'rel_islam'])","frozenset(['hus_edu_high', 'edu_high', 'media_good'])",0.4888888888888889
"frozenset(['stnd_of_living_high', 'rel_islam', 'media_good'])","frozenset(['hus_edu_high', 'short_term_concept', 'edu_high'])",0.171875
"frozenset(['hus_edu_high', 'stnd_of_living_high', 'short_term_concept'])","frozenset(['edu_high', 'rel_islam', 'media_good'])",0.4835164835164835
"frozenset(['hus_edu_high', 'stnd_of_living_high', 'media_good'])","frozenset(['short_term_concept', 'edu_high', 'rel_islam'])",0.17254901960784313
"frozenset(['hus_edu_high', 'stnd_of_living_high', 'rel_islam'])","frozenset(['short_term_concept', 'edu_high', 'media_good'])",0.2285714285714286
"frozenset(['short_term_concept', 'stnd_of_living_high', 'edu_high'])","frozenset(['hus_edu_high', 'rel_islam', 'media_good'])",0.6821705426356589
"frozenset(['stnd_of_living_high', 'edu_high', 'media_good'])","frozenset(['hus_edu_high', 'short_term_concept', 'rel_islam'])",0.22916666666666669
"frozenset(['stnd_of_living_high', 'edu_high', 'rel_islam'])","frozenset(['hus_edu_high', 'short_term_concept', 'media_good'])",0.32116788321167883
"frozenset(['hus_edu_high', 'stnd_of_living_high', 'edu_high'])","frozenset(['short_term_concept', 'rel_islam', 'media_good'])",0.23529411764705882
"frozenset(['hus_edu_high', 'short_term_concept'])","frozenset(['stnd_of_living_high', 'rel_islam', 'media_good', 'edu_high'])",0.2894736842105263
"frozenset(['short_term_concept', 'media_good'])","frozenset(['stnd_of_living_high', 'rel_islam', 'hus_edu_high', 'edu_high'])",0.18106995884773663
"frozenset(['short_term_concept', 'rel_islam'])","frozenset(['stnd_of_living_high', 'media_good', 'hus_edu_high', 'edu_high'])",0.19909502262443438
"frozenset(['short_term_concept', 'edu_high'])","frozenset(['stnd_of_living_high', 'rel_islam', 'media_good', 'hus_edu_high'])",0.45128205128205123
"frozenset(['edu_high', 'media_good'])","frozenset(['stnd_of_living_high', 'rel_islam', 'hus_edu_high', 'short_term_concept'])",0.15411558669001751
"frozenset(['edu_high', 'rel_islam'])","frozenset(['stnd_of_living_high', 'media_good', 'hus_edu_high', 'short_term_concept'])",0.20276497695852536
"frozenset(['hus_edu_high', 'media_good'])","frozenset(['stnd_of_living_high', 'rel_islam', 'short_term_concept', 'edu_high'])",0.10080183276059564
"frozenset(['hus_edu_high', 'rel_islam'])","frozenset(['stnd_of_living_high', 'media_good', 'short_term_concept', 'edu_high'])",0.12290502793296089
"frozenset(['hus_edu_high', 'edu_high'])","frozenset(['stnd_of_living_high', 'rel_islam', 'media_good', 'short_term_concept'])",0.16176470588235295
"frozenset(['short_term_concept', 'stnd_of_living_high'])","frozenset(['rel_islam', 'media_good', 'hus_edu_high', 'edu_high'])",0.3793103448275862
"frozenset(['stnd_of_living_high', 'media_good'])","frozenset(['short_term_concept', 'rel_islam', 'hus_edu_high', 'edu_high'])",0.13213213213213212
"frozenset(['stnd_of_living_high', 'rel_islam'])","frozenset(['short_term_concept', 'media_good', 'hus_edu_high', 'edu_high'])",0.166351606805293
"frozenset(['hus_edu_high', 'stnd_of_living_high'])","frozenset(['rel_islam', 'media_good', 'short_term_concept', 'edu_high'])",0.1692307692307692
"frozenset(['stnd_of_living_high', 'edu_high'])","frozenset(['short_term_concept', 'rel_islam', 'media_good', 'hus_edu_high'])",0.22797927461139897
frozenset(['short_term_concept']),"frozenset(['stnd_of_living_high', 'edu_high', 'rel_islam', 'media_good', 'hus_edu_high'])",0.1722113502935421
frozenset(['edu_high']),"frozenset(['stnd_of_living_high', 'short_term_concept', 'rel_islam', 'media_good', 'hus_edu_high'])",0.15251299826689774
frozenset(['stnd_of_living_high']),"frozenset(['edu_high', 'hus_edu_high', 'rel_islam', 'media_good', 'short_term_concept'])",0.1286549707602339
"frozenset(['short_term_concept', 'rel_islam', 'age_mid', 'media_good'])","frozenset(['not_working_wife', 'occupation_cat_3'])",0.4312977099236641
"frozenset(['short_term_concept', 'occupation_cat_3', 'age_mid', 'media_good'])","frozenset(['not_working_wife', 'rel_islam'])",0.7902097902097902
"frozenset(['short_term_concept', 'occupation_cat_3', 'rel_islam', 'age_mid'])","frozenset(['not_working_wife', 'media_good'])",0.837037037037037
"frozenset(['occupation_cat_3', 'rel_islam', 'age_mid', 'media_good'])","frozenset(['short_term_concept', 'not_working_wife'])",0.42007434944237915
"frozenset(['short_term_concept', 'occupation_cat_3', 'rel_islam', 'media_good'])","frozenset(['not_working_wife', 'age_mid'])",0.5736040609137055
"frozenset(['short_term_concept', 'not_working_wife', 'age_mid', 'media_good'])","frozenset(['occupation_cat_3', 'rel_islam'])",0.49561403508771934
"frozenset(['short_term_concept', 'not_working_wife', 'rel_islam', 'age_mid'])","frozenset(['occupation_cat_3', 'media_good'])",0.5159817351598174
"frozenset(['not_working_wife', 'rel_islam', 'age_mid', 'media_good'])","frozenset(['short_term_concept', 'occupation_cat_3'])",0.26157407407407407
"frozenset(['short_term_concept', 'not_working_wife', 'rel_islam', 'media_good'])","frozenset(['occupation_cat_3', 'age_mid'])",0.33531157270029677
"frozenset(['short_term_concept', 'not_working_wife', 'occupation_cat_3', 'age_mid'])","frozenset(['rel_islam', 'media_good'])",0.9039999999999999
"frozenset(['not_working_wife', 'occupation_cat_3', 'age_mid', 'media_good'])","frozenset(['short_term_concept', 'rel_islam'])",0.5044642857142857
"frozenset(['short_term_concept', 'not_working_wife', 'occupation_cat_3', 'media_good'])","frozenset(['rel_islam', 'age_mid'])",0.60752688172043
"frozenset(['not_working_wife', 'occupation_cat_3', 'rel_islam', 'age_mid'])","frozenset(['short_term_concept', 'media_good'])",0.5207373271889401
"frozenset(['short_term_concept', 'not_working_wife', 'occupation_cat_3', 'rel_islam'])","frozenset(['age_mid', 'media_good'])",0.6420454545454546
"frozenset(['not_working_wife', 'occupation_cat_3', 'rel_islam', 'media_good'])","frozenset(['short_term_concept', 'age_mid'])",0.30294906166219837
"frozenset(['short_term_concept', 'age_mid', 'media_good'])","frozenset(['not_working_wife', 'occupation_cat_3', 'rel_islam'])",0.3830508474576271
"frozenset(['short_term_concept', 'rel_islam', 'age_mid'])","frozenset(['not_working_wife', 'occupation_cat_3', 'media_good'])",0.41391941391941395
"frozenset(['short_term_concept', 'rel_islam', 'media_good'])","frozenset(['not_working_wife', 'occupation_cat_3', 'age_mid'])",0.26904761904761904
"frozenset(['short_term_concept', 'occupation_cat_3', 'age_mid'])","frozenset(['not_working_wife', 'rel_islam', 'media_good'])",0.7687074829931972
"frozenset(['short_term_concept', 'occupation_cat_3', 'media_good'])","frozenset(['not_working_wife', 'rel_islam', 'age_mid'])",0.5113122171945701
"frozenset(['short_term_concept', 'occupation_cat_3', 'rel_islam'])","frozenset(['not_working_wife', 'age_mid', 'media_good'])",0.5432692307692307
"frozenset(['rel_islam', 'age_mid', 'media_good'])","frozenset(['short_term_concept', 'not_working_wife', 'occupation_cat_3'])",0.19023569023569023
"frozenset(['occupation_cat_3', 'age_mid', 'media_good'])","frozenset(['short_term_concept', 'not_working_wife', 'rel_islam'])",0.3830508474576271
"frozenset(['occupation_cat_3', 'rel_islam', 'age_mid'])","frozenset(['short_term_concept', 'not_working_wife', 'media_good'])",0.3992932862190813
"frozenset(['occupation_cat_3', 'rel_islam', 'media_good'])","frozenset(['short_term_concept', 'not_working_wife', 'age_mid'])",0.2373949579831933
"frozenset(['short_term_concept', 'not_working_wife', 'age_mid'])","frozenset(['occupation_cat_3', 'rel_islam', 'media_good'])",0.4728033472803347
"frozenset(['short_term_concept', 'not_working_wife', 'media_good'])","frozenset(['occupation_cat_3', 'rel_islam', 'age_mid'])",0.29658792650918636
"frozenset(['short_term_concept', 'not_working_wife', 'rel_islam'])","frozenset(['occupation_cat_3', 'age_mid', 'media_good'])",0.3183098591549296
"frozenset(['not_working_wife', 'age_mid', 'media_good'])","frozenset(['short_term_concept', 'occupation_cat_3', 'rel_islam'])",0.22920892494929007
"frozenset(['not_working_wife', 'rel_islam', 'age_mid'])","frozenset(['short_term_concept', 'occupation_cat_3', 'media_good'])",0.24672489082969434
"frozenset(['not_working_wife', 'rel_islam', 'media_good'])","frozenset(['short_term_concept', 'occupation_cat_3', 'age_mid'])",0.12884834663625996
"frozenset(['short_term_concept', 'not_working_wife', 'occupation_cat_3'])","frozenset(['rel_islam', 'age_mid', 'media_good'])",0.5765306122448979
"frozenset(['not_working_wife', 'occupation_cat_3', 'age_mid'])","frozenset(['short_term_concept', 'rel_islam', 'media_good'])",0.4788135593220339
"frozenset(['not_working_wife', 'occupation_cat_3', 'media_good'])","frozenset(['short_term_concept', 'rel_islam', 'age_mid'])",0.27360774818401934
"frozenset(['not_working_wife', 'occupation_cat_3', 'rel_islam'])","frozenset(['short_term_concept', 'age_mid', 'media_good'])",0.2749391727493917
"frozenset(['short_term_concept', 'age_mid'])","frozenset(['occupation_cat_3', 'rel_islam', 'media_good', 'not_working_wife'])",0.36807817589576547
"frozenset(['short_term_concept', 'media_good'])","frozenset(['occupation_cat_3', 'rel_islam', 'not_working_wife', 'age_mid'])",0.23251028806584362
"frozenset(['short_term_concept', 'rel_islam'])","frozenset(['occupation_cat_3', 'media_good', 'not_working_wife', 'age_mid'])",0.25565610859728505
"frozenset(['short_term_concept', 'occupation_cat_3'])","frozenset(['rel_islam', 'media_good', 'not_working_wife', 'age_mid'])",0.4829059829059829
"frozenset(['age_mid', 'media_good'])","frozenset(['occupation_cat_3', 'rel_islam', 'short_term_concept', 'not_working_wife'])",0.16305916305916304
"frozenset(['rel_islam', 'age_mid'])","frozenset(['occupation_cat_3', 'media_good', 'short_term_concept', 'not_working_wife'])",0.17936507936507937
"frozenset(['occupation_cat_3', 'age_mid'])","frozenset(['rel_islam', 'media_good', 'short_term_concept', 'not_working_wife'])",0.36217948717948717
"frozenset(['occupation_cat_3', 'media_good'])","frozenset(['rel_islam', 'short_term_concept', 'not_working_wife', 'age_mid'])",0.21280602636534837
"frozenset(['occupation_cat_3', 'rel_islam'])","frozenset(['media_good', 'short_term_concept', 'not_working_wife', 'age_mid'])",0.21523809523809523
"frozenset(['short_term_concept', 'not_working_wife'])","frozenset(['occupation_cat_3', 'rel_islam', 'media_good', 'age_mid'])",0.2817955112219451
"frozenset(['not_working_wife', 'age_mid'])","frozenset(['occupation_cat_3', 'rel_islam', 'media_good', 'short_term_concept'])",0.21689059500959693
"frozenset(['not_working_wife', 'media_good'])","frozenset(['occupation_cat_3', 'rel_islam', 'short_term_concept', 'age_mid'])",0.11056751467710373
"frozenset(['not_working_wife', 'rel_islam'])","frozenset(['occupation_cat_3', 'media_good', 'short_term_concept', 'age_mid'])",0.11832460732984293
"frozenset(['not_working_wife', 'occupation_cat_3'])","frozenset(['rel_islam', 'media_good', 'short_term_concept', 'age_mid'])",0.24944812362030905
frozenset(['short_term_concept']),"frozenset(['not_working_wife', 'occupation_cat_3', 'rel_islam', 'media_good', 'age_mid'])",0.22113502935420745
frozenset(['age_mid']),"frozenset(['not_working_wife', 'occupation_cat_3', 'rel_islam', 'media_good', 'short_term_concept'])",0.15437158469945356
frozenset(['occupation_cat_3']),"frozenset(['not_working_wife', 'rel_islam', 'media_good', 'short_term_concept', 'age_mid'])",0.19316239316239314
frozenset(['not_working_wife']),"frozenset(['occupation_cat_3', 'rel_islam', 'media_good', 'short_term_concept', 'age_mid'])",0.10235507246376811
"frozenset(['hus_edu_high', 'edu_high', 'number_of_children_mid', 'rel_islam'])","frozenset(['stnd_of_living_high', 'not_working_wife'])",0.5801526717557253
"frozenset(['hus_edu_high', 'not_working_wife', 'rel_islam', 'number_of_children_mid'])","frozenset(['stnd_of_living_high', 'edu_high'])",0.41304347826086957
"frozenset(['hus_edu_high', 'not_working_wife', 'edu_high', 'rel_islam'])","frozenset(['stnd_of_living_high', 'number_of_children_mid'])",0.25675675675675674
"frozenset(['hus_edu_high', 'not_working_wife', 'edu_high', 'number_of_children_mid'])","frozenset(['stnd_of_living_high', 'rel_islam'])",0.5467625899280576
"frozenset(['not_working_wife', 'edu_high', 'number_of_children_mid', 'rel_islam'])","frozenset(['hus_edu_high', 'stnd_of_living_high'])",0.690909090909091
"frozenset(['hus_edu_high', 'stnd_of_living_high', 'rel_islam', 'number_of_children_mid'])","frozenset(['not_working_wife', 'edu_high'])",0.5467625899280576
"frozenset(['hus_edu_high', 'stnd_of_living_high', 'edu_high', 'rel_islam'])","frozenset(['not_working_wife', 'number_of_children_mid'])",0.2878787878787879
"frozenset(['hus_edu_high', 'stnd_of_living_high', 'edu_high', 'number_of_children_mid'])","frozenset(['not_working_wife', 'rel_islam'])",0.5100671140939598
"frozenset(['stnd_of_living_high', 'edu_high', 'number_of_children_mid', 'rel_islam'])","frozenset(['hus_edu_high', 'not_working_wife'])",0.7524752475247526
"frozenset(['hus_edu_high', 'stnd_of_living_high', 'rel_islam', 'not_working_wife'])","frozenset(['edu_high', 'number_of_children_mid'])",0.2704626334519573
"frozenset(['hus_edu_high', 'stnd_of_living_high', 'number_of_children_mid', 'not_working_wife'])","frozenset(['edu_high', 'rel_islam'])",0.5100671140939598
"frozenset(['stnd_of_living_high', 'rel_islam', 'number_of_children_mid', 'not_working_wife'])","frozenset(['hus_edu_high', 'edu_high'])",0.5714285714285714
"frozenset(['hus_edu_high', 'stnd_of_living_high', 'edu_high', 'not_working_wife'])","frozenset(['rel_islam', 'number_of_children_mid'])",0.2923076923076923
"frozenset(['stnd_of_living_high', 'edu_high', 'rel_islam', 'not_working_wife'])","frozenset(['hus_edu_high', 'number_of_children_mid'])",0.3877551020408163
"frozenset(['stnd_of_living_high', 'edu_high', 'number_of_children_mid', 'not_working_wife'])","frozenset(['hus_edu_high', 'rel_islam'])",0.6846846846846847
"frozenset(['hus_edu_high', 'rel_islam', 'number_of_children_mid'])","frozenset(['stnd_of_living_high', 'edu_high', 'not_working_wife'])",0.331877729257642
"frozenset(['hus_edu_high', 'edu_high', 'rel_islam'])","frozenset(['stnd_of_living_high', 'number_of_children_mid', 'not_working_wife'])",0.1876543209876543
"frozenset(['hus_edu_high', 'edu_high', 'number_of_children_mid'])","frozenset(['stnd_of_living_high', 'rel_islam', 'not_working_wife'])",0.4
"frozenset(['hus_edu_high', 'not_working_wife', 'rel_islam'])","frozenset(['stnd_of_living_high', 'edu_high', 'number_of_children_mid'])",0.1391941391941392
"frozenset(['hus_edu_high', 'not_working_wife', 'number_of_children_mid'])","frozenset(['stnd_of_living_high', 'edu_high', 'rel_islam'])",0.3247863247863248
"frozenset(['hus_edu_high', 'not_working_wife', 'edu_high'])","frozenset(['stnd_of_living_high', 'rel_islam', 'number_of_children_mid'])",0.19791666666666669
"frozenset(['edu_high', 'number_of_children_mid', 'rel_islam'])","frozenset(['hus_edu_high', 'stnd_of_living_high', 'not_working_wife'])",0.5390070921985816
"frozenset(['not_working_wife', 'rel_islam', 'number_of_children_mid'])","frozenset(['hus_edu_high', 'stnd_of_living_high', 'edu_high'])",0.2593856655290102
"frozenset(['not_working_wife', 'edu_high', 'rel_islam'])","frozenset(['hus_edu_high', 'stnd_of_living_high', 'number_of_children_mid'])",0.24050632911392406
"frozenset(['not_working_wife', 'edu_high', 'number_of_children_mid'])","frozenset(['hus_edu_high', 'stnd_of_living_high', 'rel_islam'])",0.5135135135135135
"frozenset(['hus_edu_high', 'stnd_of_living_high', 'rel_islam'])","frozenset(['not_working_wife', 'edu_high', 'number_of_children_mid'])",0.1974025974025974
"frozenset(['hus_edu_high', 'stnd_of_living_high', 'number_of_children_mid'])","frozenset(['not_working_wife', 'edu_high', 'rel_islam'])",0.37438423645320196
"frozenset(['hus_edu_high', 'stnd_of_living_high', 'edu_high'])","frozenset(['not_working_wife', 'rel_islam', 'number_of_children_mid'])",0.20320855614973263
"frozenset(['stnd_of_living_high', 'rel_islam', 'number_of_children_mid'])","frozenset(['hus_edu_high', 'not_working_wife', 'edu_high'])",0.4418604651162791
"frozenset(['stnd_of_living_high', 'edu_high', 'rel_islam'])","frozenset(['hus_edu_high', 'not_working_wife', 'number_of_children_mid'])",0.2773722627737227
"frozenset(['stnd_of_living_high', 'edu_high', 'number_of_children_mid'])","frozenset(['hus_edu_high', 'not_working_wife', 'rel_islam'])",0.5
"frozenset(['hus_edu_high', 'stnd_of_living_high', 'not_working_wife'])","frozenset(['edu_high', 'number_of_children_mid', 'rel_islam'])",0.20485175202156333
"frozenset(['stnd_of_living_high', 'rel_islam', 'not_working_wife'])","frozenset(['hus_edu_high', 'edu_high', 'number_of_children_mid'])",0.1958762886597938
"frozenset(['stnd_of_living_high', 'number_of_children_mid', 'not_working_wife'])","frozenset(['hus_edu_high', 'edu_high', 'rel_islam'])",0.42937853107344637
"frozenset(['stnd_of_living_high', 'edu_high', 'not_working_wife'])","frozenset(['hus_edu_high', 'rel_islam', 'number_of_children_mid'])",0.2825278810408922
"frozenset(['hus_edu_high', 'rel_islam'])","frozenset(['stnd_of_living_high', 'not_working_wife', 'edu_high', 'number_of_children_mid'])",0.10614525139664804
"frozenset(['hus_edu_high', 'number_of_children_mid'])","frozenset(['stnd_of_living_high', 'rel_islam', 'not_working_wife', 'edu_high'])",0.24836601307189543
"frozenset(['hus_edu_high', 'edu_high'])","frozenset(['stnd_of_living_high', 'rel_islam', 'not_working_wife', 'number_of_children_mid'])",0.13970588235294118
"frozenset(['hus_edu_high', 'not_working_wife'])","frozenset(['stnd_of_living_high', 'rel_islam', 'edu_high', 'number_of_children_mid'])",0.11309523809523811
"frozenset(['rel_islam', 'number_of_children_mid'])","frozenset(['stnd_of_living_high', 'hus_edu_high', 'not_working_wife', 'edu_high'])",0.20652173913043478
"frozenset(['edu_high', 'rel_islam'])","frozenset(['stnd_of_living_high', 'hus_edu_high', 'not_working_wife', 'number_of_children_mid'])",0.1751152073732719
"frozenset(['edu_high', 'number_of_children_mid'])","frozenset(['stnd_of_living_high', 'rel_islam', 'hus_edu_high', 'not_working_wife'])",0.37810945273631846
"frozenset(['not_working_wife', 'number_of_children_mid'])","frozenset(['stnd_of_living_high', 'rel_islam', 'hus_edu_high', 'edu_high'])",0.2177650429799427
"frozenset(['not_working_wife', 'edu_high'])","frozenset(['stnd_of_living_high', 'rel_islam', 'hus_edu_high', 'number_of_children_mid'])",0.18673218673218672
"frozenset(['hus_edu_high', 'stnd_of_living_high'])","frozenset(['rel_islam', 'not_working_wife', 'edu_high', 'number_of_children_mid'])",0.14615384615384616
"frozenset(['stnd_of_living_high', 'rel_islam'])","frozenset(['hus_edu_high', 'not_working_wife', 'edu_high', 'number_of_children_mid'])",0.14366729678638943
"frozenset(['stnd_of_living_high', 'number_of_children_mid'])","frozenset(['rel_islam', 'hus_edu_high', 'not_working_wife', 'edu_high'])",0.3140495867768595
"frozenset(['stnd_of_living_high', 'edu_high'])","frozenset(['rel_islam', 'hus_edu_high', 'not_working_wife', 'number_of_children_mid'])",0.1968911917098446
"frozenset(['stnd_of_living_high', 'not_working_wife'])","frozenset(['rel_islam', 'hus_edu_high', 'edu_high', 'number_of_children_mid'])",0.15510204081632653
frozenset(['number_of_children_mid']),"frozenset(['stnd_of_living_high', 'not_working_wife', 'edu_high', 'rel_islam', 'hus_edu_high'])",0.16666666666666669
frozenset(['edu_high']),"frozenset(['stnd_of_living_high', 'not_working_wife', 'number_of_children_mid', 'rel_islam', 'hus_edu_high'])",0.1317157712305026
frozenset(['stnd_of_living_high']),"frozenset(['not_working_wife', 'edu_high', 'number_of_children_mid', 'rel_islam', 'hus_edu_high'])",0.11111111111111112
"frozenset(['hus_edu_high', 'rel_islam', 'age_mature', 'media_good'])","frozenset(['stnd_of_living_high', 'not_working_wife'])",0.5022222222222222
"frozenset(['hus_edu_high', 'not_working_wife', 'age_mature', 'media_good'])","frozenset(['stnd_of_living_high', 'rel_islam'])",0.4728033472803347
"frozenset(['hus_edu_high', 'not_working_wife', 'rel_islam', 'age_mature'])","frozenset(['stnd_of_living_high', 'media_good'])",0.6208791208791209
"frozenset(['not_working_wife', 'rel_islam', 'age_mature', 'media_good'])","frozenset(['hus_edu_high', 'stnd_of_living_high'])",0.39788732394366194
"frozenset(['hus_edu_high', 'not_working_wife', 'rel_islam', 'media_good'])","frozenset(['stnd_of_living_high', 'age_mature'])",0.21320754716981133
"frozenset(['hus_edu_high', 'stnd_of_living_high', 'age_mature', 'media_good'])","frozenset(['not_working_wife', 'rel_islam'])",0.5067264573991032
"frozenset(['hus_edu_high', 'stnd_of_living_high', 'rel_islam', 'age_mature'])","frozenset(['not_working_wife', 'media_good'])",0.7290322580645161
"frozenset(['stnd_of_living_high', 'rel_islam', 'age_mature', 'media_good'])","frozenset(['hus_edu_high', 'not_working_wife'])",0.5566502463054187
"frozenset(['hus_edu_high', 'stnd_of_living_high', 'rel_islam', 'media_good'])","frozenset(['not_working_wife', 'age_mature'])",0.300531914893617
"frozenset(['hus_edu_high', 'stnd_of_living_high', 'age_mature', 'not_working_wife'])","frozenset(['rel_islam', 'media_good'])",0.6647058823529411
"frozenset(['stnd_of_living_high', 'age_mature', 'media_good', 'not_working_wife'])","frozenset(['hus_edu_high', 'rel_islam'])",0.5231481481481481
"frozenset(['hus_edu_high', 'stnd_of_living_high', 'media_good', 'not_working_wife'])","frozenset(['rel_islam', 'age_mature'])",0.31043956043956045
"frozenset(['stnd_of_living_high', 'rel_islam', 'age_mature', 'not_working_wife'])","frozenset(['hus_edu_high', 'media_good'])",0.7018633540372671
"frozenset(['hus_edu_high', 'stnd_of_living_high', 'rel_islam', 'not_working_wife'])","frozenset(['age_mature', 'media_good'])",0.40213523131672596
"frozenset(['stnd_of_living_high', 'rel_islam', 'media_good', 'not_working_wife'])","frozenset(['hus_edu_high', 'age_mature'])",0.300531914893617
"frozenset(['hus_edu_high', 'age_mature', 'media_good'])","frozenset(['stnd_of_living_high', 'rel_islam', 'not_working_wife'])",0.36807817589576547
"frozenset(['hus_edu_high', 'rel_islam', 'age_mature'])","frozenset(['stnd_of_living_high', 'media_good', 'not_working_wife'])",0.4870689655172413
"frozenset(['hus_edu_high', 'rel_islam', 'media_good'])","frozenset(['stnd_of_living_high', 'age_mature', 'not_working_wife'])",0.16258992805755396
"frozenset(['hus_edu_high', 'not_working_wife', 'age_mature'])","frozenset(['stnd_of_living_high', 'rel_islam', 'media_good'])",0.45748987854251016
"frozenset(['hus_edu_high', 'not_working_wife', 'media_good'])","frozenset(['stnd_of_living_high', 'rel_islam', 'age_mature'])",0.17304747320061256
"frozenset(['hus_edu_high', 'not_working_wife', 'rel_islam'])","frozenset(['stnd_of_living_high', 'age_mature', 'media_good'])",0.20695970695970697
"frozenset(['rel_islam', 'age_mature', 'media_good'])","frozenset(['hus_edu_high', 'stnd_of_living_high', 'not_working_wife'])",0.3070652173913043
"frozenset(['not_working_wife', 'age_mature', 'media_good'])","frozenset(['hus_edu_high', 'stnd_of_living_high', 'rel_islam'])",0.31564245810055863
"frozenset(['not_working_wife', 'rel_islam', 'age_mature'])","frozenset(['hus_edu_high', 'stnd_of_living_high', 'media_good'])",0.3476923076923077
"frozenset(['not_working_wife', 'rel_islam', 'media_good'])","frozenset(['hus_edu_high', 'stnd_of_living_high', 'age_mature'])",0.12884834663625996
"frozenset(['hus_edu_high', 'stnd_of_living_high', 'age_mature'])","frozenset(['not_working_wife', 'rel_islam', 'media_good'])",0.4977973568281938
"frozenset(['hus_edu_high', 'stnd_of_living_high', 'media_good'])","frozenset(['not_working_wife', 'rel_islam', 'age_mature'])",0.2215686274509804
"frozenset(['hus_edu_high', 'stnd_of_living_high', 'rel_islam'])","frozenset(['not_working_wife', 'age_mature', 'media_good'])",0.29350649350649355
"frozenset(['stnd_of_living_high', 'age_mature', 'media_good'])","frozenset(['hus_edu_high', 'not_working_wife', 'rel_islam'])",0.3923611111111111
"frozenset(['stnd_of_living_high', 'rel_islam', 'age_mature'])","frozenset(['hus_edu_high', 'not_working_wife', 'media_good'])",0.5330188679245282
"frozenset(['stnd_of_living_high', 'rel_islam', 'media_good'])","frozenset(['hus_edu_high', 'not_working_wife', 'age_mature'])",0.220703125
"frozenset(['hus_edu_high', 'stnd_of_living_high', 'not_working_wife'])","frozenset(['rel_islam', 'age_mature', 'media_good'])",0.3045822102425876
"frozenset(['stnd_of_living_high', 'age_mature', 'not_working_wife'])","frozenset(['hus_edu_high', 'rel_islam', 'media_good'])",0.5067264573991032
"frozenset(['stnd_of_living_high', 'media_good', 'not_working_wife'])","frozenset(['hus_edu_high', 'rel_islam', 'age_mature'])",0.23640167364016734
"frozenset(['stnd_of_living_high', 'rel_islam', 'not_working_wife'])","frozenset(['hus_edu_high', 'age_mature', 'media_good'])",0.2912371134020618
"frozenset(['hus_edu_high', 'age_mature'])","frozenset(['stnd_of_living_high', 'rel_islam', 'media_good', 'not_working_wife'])",0.35646687697160884
"frozenset(['hus_edu_high', 'media_good'])","frozenset(['stnd_of_living_high', 'rel_islam', 'not_working_wife', 'age_mature'])",0.12943871706758303
"frozenset(['hus_edu_high', 'rel_islam'])","frozenset(['stnd_of_living_high', 'media_good', 'not_working_wife', 'age_mature'])",0.15782122905027932
"frozenset(['hus_edu_high', 'not_working_wife'])","frozenset(['stnd_of_living_high', 'rel_islam', 'media_good', 'age_mature'])",0.16815476190476192
"frozenset(['age_mature', 'media_good'])","frozenset(['stnd_of_living_high', 'rel_islam', 'hus_edu_high', 'not_working_wife'])",0.24093816631130063
"frozenset(['rel_islam', 'age_mature'])","frozenset(['stnd_of_living_high', 'media_good', 'hus_edu_high', 'not_working_wife'])",0.26904761904761904
"frozenset(['not_working_wife', 'age_mature'])","frozenset(['stnd_of_living_high', 'rel_islam', 'media_good', 'hus_edu_high'])",0.2817955112219451
"frozenset(['not_working_wife', 'media_good'])","frozenset(['stnd_of_living_high', 'rel_islam', 'hus_edu_high', 'age_mature'])",0.11056751467710373
"frozenset(['not_working_wife', 'rel_islam'])","frozenset(['stnd_of_living_high', 'media_good', 'hus_edu_high', 'age_mature'])",0.11832460732984293
"frozenset(['hus_edu_high', 'stnd_of_living_high'])","frozenset(['rel_islam', 'media_good', 'not_working_wife', 'age_mature'])",0.2173076923076923
"frozenset(['stnd_of_living_high', 'age_mature'])","frozenset(['rel_islam', 'media_good', 'hus_edu_high', 'not_working_wife'])",0.38047138047138046
"frozenset(['stnd_of_living_high', 'media_good'])","frozenset(['rel_islam', 'hus_edu_high', 'not_working_wife', 'age_mature'])",0.16966966966966968
"frozenset(['stnd_of_living_high', 'rel_islam'])","frozenset(['media_good', 'hus_edu_high', 'not_working_wife', 'age_mature'])",0.21361058601134217
"frozenset(['stnd_of_living_high', 'not_working_wife'])","frozenset(['rel_islam', 'media_good', 'hus_edu_high', 'age_mature'])",0.2306122448979592
frozenset(['hus_edu_high']),"frozenset(['stnd_of_living_high', 'not_working_wife', 'rel_islam', 'media_good', 'age_mature'])",0.12569521690767518
